175.7685,428.00,1.00,28.06,102.13,39.42,230.28,560.54,389.46,4.54,397.0
176.0869,429.00,1.00,28.06,102.13,39.40,229.64,560.90,389.48,4.64,397.0
176.3206,429.00,1.00,28.06,102.13,39.40,230.76,560.76,389.44,4.60,396.0
176.6867,429.00,1.00,28.06,102.13,39.41,230.12,560.90,389.40,4.56,396.0
176.9084,429.00,1.00,28.06,102.13,39.41,229.16,560.90,389.52,4.78,399.0
177.204,429.00,1.00,28.06,102.13,39.42,230.28,561.08,389.50,4.62,397.0
177.5034,429.00,1.00,28.07,102.13,39.41,229.96,561.06,389.70,4.70,398.0
177.821,429.00,1.00,28.07,102.13,39.40,228.37,561.20,389.62,4.56,399.0
178.0035,429.00,1.00,28.08,102.13,39.42,229.00,561.28,389.62,4.64,398.0
178.3347,429.00,1.00,28.07,102.13,39.40,229.48,561.40,389.64,4.66,398.0
178.6369,427.00,1.00,28.07,102.13,39.41,230.28,561.46,389.64,4.72,399.0
178.9369,428.00,1.00,28.08,102.13,39.41,229.32,561.56,389.94,4.64,399.0
179.1533,428.00,1.00,28.07,102.13,39.42,229.80,561.72,389.82,4.66,400.0
179.4674,429.00,1.00,28.08,102.13,39.42,228.84,561.76,389.84,4.52,400.0
179.7703,429.00,1.00,28.08,102.13,39.43,229.80,561.74,389.98,4.66,399.0
179.9811,429.00,1.00,28.09,102.13,39.42,229.96,561.90,389.78,4.70,399.0
180.2869,429.00,1.00,28.09,102.13,39.40,229.16,561.94,389.90,4.62,400.0
180.587,428.00,1.00,28.09,102.13,39.42,230.76,562.20,389.96,4.66,401.0
180.8867,429.00,1.00,28.09,102.13,39.42,229.00,562.18,389.98,4.60,400.0
181.2039,428.00,1.00,28.10,102.13,39.41,229.96,562.32,390.06,4.52,401.0
181.504,429.00,1.00,28.09,102.13,39.42,229.48,562.24,390.00,4.62,401.0
181.7037,429.00,1.00,28.10,102.13,39.42,229.32,562.30,390.04,4.52,401.0
182.0208,428.00,1.00,28.10,102.13,39.42,229.64,562.58,390.14,4.60,402.0
182.3211,428.00,1.00,28.10,102.13,39.42,229.16,562.46,390.16,4.52,401.0
182.6372,429.00,1.00,28.10,102.13,39.42,229.00,562.72,390.38,4.66,402.0
182.8326,429.00,1.00,28.10,102.13,39.41,229.32,562.62,390.10,4.58,402.0
183.1367,429.00,1.00,28.11,102.13,39.40,228.21,562.90,390.24,4.66,402.0
183.4542,428.00,1.00,28.11,102.13,39.42,228.52,563.02,390.22,4.50,403.0
183.7514,429.00,1.00,28.10,102.13,39.39,229.16,563.14,390.42,4.72,402.0
183.9652,427.00,1.00,28.11,102.13,39.41,229.80,563.10,390.34,4.60,403.0
184.2642,428.00,1.00,28.11,102.13,39.42,229.00,563.38,390.44,4.50,403.0
184.5872,428.00,1.00,28.12,102.13,39.43,228.05,563.34,390.58,4.58,404.0
184.883,425.00,1.00,28.11,102.13,39.42,228.52,563.32,390.56,4.62,403.0
185.0871,428.00,1.00,28.11,102.13,39.42,228.05,563.44,390.50,4.58,404.0
185.4041,423.00,1.00,28.12,102.13,39.41,229.32,563.50,390.68,4.40,404.0
185.7048,430.00,1.00,28.12,102.13,39.41,227.90,563.60,390.48,4.70,405.0
186.0046,428.00,1.00,28.12,102.13,39.41,227.90,563.62,390.68,4.52,405.0
186.2242,428.00,1.00,28.12,102.13,39.40,227.11,563.74,390.70,4.64,405.0
186.4869,429.00,1.00,28.13,102.13,39.41,228.21,563.86,390.50,4.70,405.0
186.8375,427.00,1.00,28.13,102.13,39.41,229.00,563.84,390.64,4.70,405.0
187.1371,427.00,1.00,28.13,102.13,39.41,228.68,564.12,390.86,4.66,406.0
187.3379,428.00,1.00,28.13,102.13,39.41,228.68,564.14,390.80,4.66,407.0
187.6467,428.00,1.00,28.12,102.13,39.39,229.00,564.32,390.84,4.64,406.0
187.9525,428.00,1.00,28.13,102.13,39.41,228.52,564.24,390.90,4.66,406.0
188.2688,427.00,1.00,28.13,102.12,39.41,226.80,564.42,390.88,4.70,407.0
188.4659,426.00,1.00,28.13,102.13,39.41,228.05,564.56,390.80,4.72,406.0
188.7688,427.00,1.00,28.13,102.12,39.41,227.90,564.54,390.94,4.54,407.0
189.0871,428.00,1.00,28.14,102.13,39.41,227.90,564.72,391.12,4.46,406.0
189.3876,428.00,1.00,28.14,102.13,39.41,228.68,564.68,391.00,4.60,407.0
189.7043,428.00,1.00,28.14,102.13,39.41,227.11,564.62,391.10,4.54,408.0
189.9042,427.00,1.00,28.14,102.13,39.42,227.58,564.84,391.20,4.54,408.0
190.2044,428.00,1.00,28.15,102.13,39.42,227.74,565.10,391.24,4.48,407.0
190.4378,428.00,1.00,28.15,102.13,39.40,227.43,565.24,391.16,4.74,407.0
190.7349,428.00,1.00,28.15,102.13,39.40,227.58,565.22,391.30,4.76,408.0
191.0156,427.00,1.00,28.15,102.13,39.40,227.43,565.22,391.30,4.60,408.0
191.3349,427.00,1.00,28.15,102.13,39.41,226.49,565.18,391.42,4.68,409.0
191.637,427.00,1.00,28.15,102.13,39.40,227.43,565.52,391.30,4.60,409.0
191.9537,427.00,1.00,28.16,102.13,39.41,226.02,565.54,391.28,4.68,409.0
192.1539,428.00,1.00,28.16,102.13,39.42,226.96,565.50,391.36,4.68,409.0
192.4631,427.00,1.00,28.16,102.13,39.41,226.02,565.54,391.42,4.72,409.0
192.7875,428.00,1.00,28.15,102.13,39.40,227.58,565.76,391.56,4.52,410.0
193.0874,427.00,1.00,28.15,102.13,39.40,227.11,565.74,391.30,4.66,410.0
193.2874,428.00,1.00,28.17,102.13,39.40,227.43,565.78,391.54,4.60,410.0
193.5524,427.00,1.00,28.17,102.13,39.38,226.34,565.86,391.50,4.56,410.0
193.9039,427.00,1.00,28.17,102.13,39.39,226.96,565.94,391.60,4.50,411.0
194.2041,427.00,1.00,28.17,102.13,39.42,226.96,566.10,391.70,4.50,411.0
194.4012,427.00,1.00,28.17,102.13,39.39,227.27,566.26,391.68,4.70,411.0
194.7214,427.00,1.00,28.18,102.13,39.39,226.34,566.38,391.76,4.56,411.0
195.0212,427.00,1.00,28.18,102.13,39.38,227.74,566.36,391.72,4.74,411.0
195.3371,427.00,1.00,28.17,102.13,39.39,227.27,566.24,391.82,4.54,412.0
195.5466,427.00,1.00,28.18,102.13,39.41,225.56,566.44,391.76,4.66,412.0
195.8376,427.00,1.00,28.19,102.13,39.40,226.34,566.58,391.78,4.64,412.0
196.1534,427.00,1.00,28.19,102.13,39.39,227.43,566.60,391.86,4.62,411.0
196.3876,427.00,1.00,28.18,102.13,39.40,226.65,566.62,391.82,4.54,414.0
196.787,428.00,1.00,28.18,102.13,39.41,227.11,566.76,392.02,4.56,412.0
196.9875,427.00,1.00,28.19,102.13,39.40,226.96,566.90,391.96,4.68,413.0
197.2832,427.00,1.00,28.19,102.13,39.38,227.27,567.02,392.04,4.70,413.0
197.5875,427.00,1.00,28.19,102.13,39.40,226.65,567.00,391.98,4.50,412.0
197.8875,427.00,1.00,28.19,102.13,39.40,226.02,567.12,392.16,4.64,414.0
198.1035,426.00,1.00,28.19,102.13,39.40,226.96,567.10,392.04,4.62,413.0
198.405,426.00,1.00,28.19,102.13,39.40,227.11,567.40,392.20,4.54,415.0
198.7039,427.00,1.00,28.20,102.13,39.40,226.18,567.46,392.18,4.68,413.0
198.9042,427.00,1.00,28.19,102.13,39.40,226.34,567.48,392.32,4.50,414.0
199.2214,427.00,1.00,28.20,102.13,39.40,226.49,567.56,392.32,4.68,414.0
199.5218,427.00,1.00,28.20,102.13,39.38,226.80,567.54,392.22,4.56,415.0
199.8331,427.00,1.00,28.20,102.13,39.38,226.34,567.68,392.34,4.62,416.0
200.0381,427.00,1.00,28.20,102.13,39.40,225.56,567.90,392.38,4.58,415.0
200.3518,427.00,1.00,28.21,102.13,39.40,226.02,567.84,392.40,4.64,415.0
200.6537,426.00,1.00,28.21,102.13,39.39,227.11,567.98,392.58,4.68,416.0
200.9633,426.00,1.00,28.21,102.13,39.40,226.34,567.98,392.48,4.56,416.0
201.2877,426.00,1.00,28.22,102.13,39.39,225.72,568.04,392.40,4.70,416.0
201.4882,426.00,1.00,28.22,102.13,39.40,225.87,567.98,392.48,4.60,416.0
201.7827,426.00,1.00,28.22,102.13,39.39,226.02,568.16,392.54,4.76,417.0
202.0912,427.00,1.00,28.21,102.13,39.39,224.49,568.28,392.68,4.52,417.0
202.3872,427.00,1.00,28.22,102.13,39.38,225.56,568.34,392.64,4.58,417.0
202.6042,426.00,1.00,28.22,102.13,39.40,226.34,568.42,392.52,4.68,417.0
202.9042,427.00,1.00,28.23,102.13,39.38,226.65,568.40,392.52,4.68,417.0
203.2217,427.00,1.00,28.23,102.13,39.40,226.02,568.48,392.62,4.50,417.0
203.5214,426.00,1.00,28.23,102.13,39.40,225.56,568.60,392.72,4.66,418.0
203.7207,427.00,1.00,28.23,102.13,39.40,224.64,568.76,392.74,4.64,418.0
204.0352,426.00,1.00,28.23,102.13,39.40,225.87,568.76,392.78,4.42,418.0
204.3376,426.00,1.00,28.24,102.13,39.41,226.02,568.74,392.88,4.62,418.0
204.6549,426.00,1.00,28.24,102.13,39.39,225.10,568.98,392.76,4.62,418.0
204.9546,426.00,1.00,28.23,102.13,39.39,225.41,569.04,392.92,4.68,419.0
205.1539,427.00,1.00,28.24,102.13,39.39,225.72,569.02,393.00,4.56,418.0
205.4628,426.00,1.00,28.24,102.13,39.39,225.41,569.20,392.88,4.68,418.0
205.7831,426.00,1.00,28.24,102.13,39.38,225.10,569.08,392.98,4.52,418.0
206.0834,428.00,1.00,28.24,102.13,39.39,226.18,569.22,392.98,4.68,419.0
206.288,426.00,1.00,28.24,102.13,39.39,225.41,569.28,393.06,4.60,420.0
206.542,426.00,1.00,28.24,102.13,39.40,225.10,569.40,393.06,4.52,419.0
206.9048,426.00,1.00,28.24,102.13,39.39,225.87,569.32,393.10,4.58,420.0
207.2354,426.00,1.00,28.26,102.13,39.38,225.26,569.60,393.02,4.60,419.0
207.4161,426.00,1.00,28.25,102.13,39.40,225.41,569.86,393.22,4.60,421.0
207.7157,427.00,1.00,28.25,102.13,39.40,224.49,569.70,393.12,4.72,421.0
208.0357,426.00,1.00,28.26,102.13,39.39,224.80,569.68,393.20,4.62,420.0
208.3356,426.00,1.00,28.25,102.13,39.39,224.80,569.68,393.20,4.64,420.0
208.6355,436.00,1.00,28.26,102.13,39.40,226.18,569.90,393.28,4.62,421.0
208.8802,426.00,1.00,28.26,102.13,39.39,225.26,569.96,393.22,4.70,420.0
209.1539,426.00,1.00,28.26,102.13,39.38,224.64,570.06,393.24,4.42,420.0
209.4527,426.00,1.00,28.26,102.13,39.40,224.80,569.98,393.36,4.68,421.0
209.6699,425.00,1.00,28.27,102.13,39.39,224.95,570.18,393.36,4.48,421.0
209.9696,426.00,1.00,28.26,102.13,39.39,226.18,570.28,393.30,4.50,421.0
210.2879,426.00,1.00,28.27,102.13,39.39,225.56,570.34,393.52,4.60,421.0
210.5879,426.00,1.00,28.27,102.12,39.39,224.34,570.46,393.56,4.68,421.0
210.7883,425.00,1.00,28.28,102.13,39.38,223.73,570.42,393.44,4.68,420.0
211.1047,426.00,1.00,28.27,102.13,39.39,224.03,570.54,393.50,4.64,422.0
211.4047,426.00,1.00,28.27,102.13,39.40,224.03,570.56,393.54,4.62,424.0
211.7406,425.00,1.00,28.28,102.13,39.38,226.02,570.70,393.66,4.62,423.0
211.9469,425.00,1.00,28.28,102.13,39.38,224.34,570.76,393.54,4.64,422.0
212.2218,425.00,1.00,28.28,102.13,39.38,224.64,570.94,393.52,4.58,422.0
212.5384,425.00,1.00,28.28,102.13,39.38,225.72,571.02,393.72,4.58,423.0
212.8378,426.00,1.00,28.28,102.13,39.39,224.80,571.12,393.68,4.66,423.0
213.1546,426.00,1.00,28.29,102.13,39.39,224.34,571.02,393.80,4.58,423.0
213.3454,425.00,1.00,28.28,102.13,39.39,225.10,571.30,393.92,4.66,424.0
213.6543,425.00,1.00,28.28,102.13,39.39,223.73,571.48,393.74,4.60,424.0
213.9698,425.00,1.00,28.28,102.13,39.38,224.95,571.38,393.90,4.46,424.0
214.2697,426.00,1.00,28.29,102.13,39.40,225.10,571.46,393.84,4.42,424.0
214.4881,424.00,1.00,28.29,102.13,39.39,224.80,571.52,394.02,4.60,425.0
214.7875,425.00,1.00,28.30,102.13,39.40,226.02,571.64,394.02,4.68,424.0
215.0876,425.00,1.00,28.30,102.13,39.39,224.34,571.56,394.04,4.52,426.0
215.4159,424.00,1.00,28.30,102.13,39.38,224.80,571.66,394.14,4.58,425.0
215.6224,425.00,1.00,28.30,102.13,39.38,224.80,572.00,394.14,4.56,425.0
215.9141,426.00,1.00,28.31,102.13,39.39,223.43,571.96,394.20,4.76,425.0
216.2219,425.00,1.00,28.31,102.13,39.38,224.49,572.06,394.16,4.56,426.0
216.4552,426.00,1.00,28.31,102.13,39.39,223.58,572.16,394.30,4.60,426.0
216.7358,425.00,1.00,28.31,102.13,39.39,223.73,572.16,394.16,4.72,426.0
217.0358,425.00,1.00,28.31,102.13,39.38,223.58,572.28,394.20,4.62,426.0
217.3382,425.00,1.00,28.32,102.13,39.38,223.43,572.30,394.20,4.78,427.0
217.6477,425.00,1.00,28.31,102.13,39.38,224.80,572.28,394.30,4.54,426.0
217.8675,425.00,1.00,28.31,102.13,39.38,223.43,572.44,394.18,4.62,426.0
218.1832,425.00,1.00,28.32,102.13,39.38,224.19,572.48,394.48,4.66,427.0
218.4882,424.00,1.00,28.32,102.13,39.38,223.73,572.54,394.30,4.70,427.0
218.7877,425.00,1.00,28.32,102.13,39.38,222.98,572.78,394.58,4.74,426.0
218.9882,424.00,1.00,28.32,102.13,39.38,224.19,572.74,394.36,4.56,426.0
219.2882,424.00,1.00,28.33,102.13,39.36,222.83,572.88,394.48,4.58,426.0
219.6055,425.00,1.00,28.32,102.13,39.38,223.73,572.86,394.56,4.52,426.0
219.9005,424.00,1.00,28.33,102.13,39.39,223.58,572.74,394.64,4.56,426.0
220.2226,426.00,1.00,28.33,102.13,39.36,224.64,573.04,394.52,4.60,427.0
220.4174,425.00,1.00,28.33,102.13,39.37,223.13,573.10,394.56,4.72,428.0
220.7222,424.00,1.00,28.34,102.13,39.37,224.19,573.18,394.54,4.46,428.0
221.0387,425.00,1.00,28.34,102.13,39.37,222.53,573.36,394.62,4.48,428.0
221.3383,425.00,1.00,28.34,102.13,39.37,222.53,573.26,394.68,4.62,427.0
221.5387,424.00,1.00,28.34,102.13,39.36,223.58,573.44,394.78,4.52,428.0
221.8523,425.00,1.00,28.34,102.13,39.37,223.43,573.52,394.60,4.56,428.0
222.1523,424.00,1.00,28.34,102.13,39.37,222.98,573.60,394.72,4.58,429.0
222.3699,424.00,1.00,28.34,102.13,39.36,222.68,573.40,394.82,4.50,428.0
222.6883,424.00,1.00,28.34,102.13,39.37,223.43,573.62,394.90,4.56,429.0
222.988,424.00,1.00,28.35,102.13,39.38,223.28,573.54,394.92,4.66,429.0
223.2886,425.00,1.00,28.35,102.13,39.38,223.43,573.64,394.90,4.44,430.0
223.5883,424.00,1.00,28.35,102.13,39.37,223.73,573.66,394.92,4.54,430.0
223.7973,425.00,1.00,28.35,102.13,39.38,222.38,573.96,394.74,4.68,430.0
224.1055,425.00,1.00,28.36,102.13,39.37,222.68,573.94,395.06,4.56,430.0
224.4166,425.00,1.00,28.35,102.13,39.36,223.58,573.94,395.02,4.42,430.0
224.7196,425.00,1.00,28.36,102.13,39.38,222.98,574.02,394.96,4.66,431.0
224.9219,424.00,1.00,28.35,102.13,39.38,223.28,574.04,395.10,4.66,431.0
225.2383,424.00,1.00,28.36,102.13,39.38,222.08,574.10,395.10,4.74,431.0
225.5384,423.00,1.00,28.36,102.13,39.36,222.38,574.20,395.26,4.58,432.0
225.8472,424.00,1.00,28.36,102.13,39.37,223.73,574.30,395.10,4.66,431.0
226.0506,425.00,1.00,28.36,102.13,39.35,223.13,574.42,395.24,4.74,432.0
226.3583,423.00,1.00,28.37,102.13,39.38,223.88,574.44,395.24,4.56,431.0
226.589,424.00,1.00,28.36,102.13,39.38,222.68,574.46,395.18,4.76,432.0
226.9881,424.00,1.00,28.36,102.13,39.38,222.23,574.50,395.10,4.74,432.0
227.1834,424.00,1.00,28.37,102.13,39.37,223.43,574.64,395.14,4.66,431.0
227.4884,424.00,1.00,28.37,102.13,39.36,221.93,574.72,395.16,4.62,431.0
227.7879,425.00,1.00,28.38,102.13,39.37,222.23,574.76,395.40,4.62,433.0
228.1006,423.00,1.00,28.37,102.13,39.37,223.28,574.82,395.38,4.76,432.0
228.4011,424.00,1.00,28.37,102.13,39.37,222.23,574.80,395.38,4.58,433.0
228.6183,424.00,1.00,28.37,102.13,39.34,223.58,574.96,395.34,4.56,433.0
228.9165,424.00,1.00,28.38,102.13,39.37,221.93,575.06,395.46,4.66,432.0
229.2306,424.00,1.00,28.38,102.13,39.33,222.68,575.02,395.46,4.58,434.0
229.5391,424.00,1.00,28.38,102.13,39.37,223.58,575.04,395.40,4.78,433.0
229.7416,425.00,1.00,28.39,102.13,39.35,222.53,575.16,395.40,4.70,434.0
230.0537,424.00,1.00,28.40,102.13,39.37,222.68,575.24,395.46,4.64,432.0
230.3529,424.00,1.00,28.39,102.13,39.38,222.53,575.32,395.64,4.60,434.0
230.6535,423.00,1.00,28.40,102.13,39.37,222.08,575.24,395.66,4.58,434.0
230.8703,424.00,1.00,28.39,102.12,39.36,222.38,575.36,395.68,4.70,435.0
231.164,436.00,1.00,28.40,102.13,39.37,222.38,575.44,395.64,4.66,433.0
231.4885,424.00,1.00,28.40,102.13,39.39,222.23,575.54,395.66,4.62,433.0
231.7892,423.00,1.00,28.40,102.13,39.37,221.78,575.62,395.74,4.56,434.0
231.992,419.00,1.00,28.40,102.13,39.36,222.08,575.60,395.72,4.68,434.0
232.3055,423.00,1.00,28.41,102.13,39.38,221.63,575.72,395.74,4.66,434.0
232.6057,423.00,1.00,28.40,102.13,39.35,221.93,575.76,395.86,4.64,433.0
232.905,426.00,1.00,28.41,102.13,39.36,222.98,575.80,395.92,4.58,434.0
233.1183,425.00,1.00,28.41,102.13,39.35,222.53,575.88,395.92,4.78,434.0
233.4226,423.00,1.00,28.42,102.13,39.35,222.68,575.90,395.84,4.64,434.0
233.7387,424.00,1.00,28.42,102.13,39.35,223.13,576.14,395.80,4.52,436.0
234.0367,423.00,1.00,28.42,102.13,39.36,220.74,576.06,395.84,4.70,435.0
234.2358,423.00,1.00,28.42,102.13,39.35,221.93,576.04,395.88,4.68,436.0
234.5505,423.00,1.00,28.43,102.13,39.37,221.78,576.12,395.90,4.52,436.0
234.8555,424.00,1.00,28.41,102.12,39.37,221.19,576.26,395.76,4.50,436.0
235.1554,423.00,1.00,28.43,102.13,39.36,222.23,576.30,395.96,4.70,435.0
235.4642,424.00,1.00,28.42,102.13,39.35,222.38,576.22,396.04,4.58,437.0
235.6838,424.00,1.00,28.42,102.13,39.37,221.48,576.36,396.20,4.50,436.0
235.9887,424.00,1.00,28.43,102.13,39.37,221.33,576.42,396.22,4.62,436.0
236.2883,424.00,1.00,28.43,102.13,39.34,222.53,576.50,396.26,4.64,434.0
236.5056,424.00,1.00,28.43,102.13,39.37,222.83,576.80,396.10,4.48,435.0
236.8053,424.00,1.00,28.43,102.13,39.36,221.19,576.80,396.16,4.58,436.0
237.1181,423.00,1.00,28.43,102.13,39.37,221.93,576.66,396.16,4.68,436.0
237.4229,423.00,1.00,28.43,102.13,39.35,221.33,576.96,396.26,4.64,436.0
237.7366,424.00,1.00,28.43,102.13,39.35,222.23,577.04,396.38,4.54,434.0
237.9282,424.00,1.00,28.44,102.13,39.35,220.89,576.90,396.34,4.44,436.0
238.2366,423.00,1.00,28.44,102.13,39.34,221.78,577.02,396.44,4.62,436.0
238.5533,423.00,1.00,28.44,102.13,39.34,221.48,577.18,396.42,4.82,436.0
238.7392,423.00,1.00,28.44,102.13,39.36,220.30,577.04,396.42,4.54,436.0
239.055,423.00,1.00,28.44,102.13,39.34,220.89,577.18,396.46,4.48,437.0
239.3551,424.00,1.00,28.44,102.13,39.35,221.78,577.24,396.50,4.74,436.0
239.6884,423.00,1.00,28.45,102.13,39.35,221.33,577.34,396.48,4.80,436.0
239.9844,423.00,1.00,28.45,102.13,39.36,220.30,577.32,396.58,4.72,437.0
240.1846,423.00,1.00,28.45,102.13,39.35,221.48,577.46,396.68,4.62,437.0
240.4889,423.00,1.00,28.46,102.13,39.35,222.08,577.44,396.70,4.66,437.0
240.8051,423.00,1.00,28.46,102.13,39.36,222.38,577.60,396.74,4.54,438.0
241.1059,424.00,1.00,28.46,102.13,39.35,221.33,577.70,396.62,4.56,438.0
241.3056,423.00,1.00,28.46,102.13,39.36,221.04,577.70,396.70,4.76,438.0
241.6181,423.00,1.00,28.46,102.13,39.35,221.19,577.84,396.88,4.58,438.0
241.9227,423.00,1.00,28.46,102.13,39.34,221.04,577.80,396.84,4.56,439.0
242.2228,423.00,1.00,28.46,102.13,39.36,220.01,577.90,396.70,4.60,439.0
242.4386,437.00,1.00,28.47,102.13,39.34,221.33,577.90,396.78,4.46,439.0
242.7367,423.00,1.00,28.47,102.13,39.36,220.30,578.08,396.90,4.60,440.0
243.0472,423.00,1.00,28.47,102.13,39.35,220.01,578.06,396.92,4.62,440.0
243.353,423.00,1.00,28.47,102.13,39.34,220.74,578.22,396.90,4.56,440.0
243.6886,423.00,1.00,28.47,102.13,39.37,219.86,578.28,396.86,4.60,440.0
243.8695,423.00,1.00,28.47,102.13,39.34,221.19,578.22,397.06,4.60,439.0
244.1892,422.00,1.00,28.47,102.13,39.37,220.45,578.28,397.00,4.64,439.0
244.4845,422.00,1.00,28.48,102.13,39.34,220.15,578.44,397.12,4.60,440.0
244.7893,424.00,1.00,28.48,102.13,39.35,220.45,578.44,397.00,4.70,440.0
244.9922,422.00,1.00,28.48,102.13,39.36,220.30,578.48,397.20,4.58,441.0
245.3017,423.00,1.00,28.48,102.13,39.34,220.60,578.56,397.14,4.78,440.0
245.6051,423.00,1.00,28.48,102.13,39.35,221.19,578.88,397.24,4.36,441.0
245.9175,424.00,1.00,28.48,102.13,39.35,220.74,578.70,397.28,4.68,442.0
246.1363,423.00,1.00,28.49,102.13,39.34,221.04,578.74,397.24,4.50,441.0
246.4315,423.00,1.00,28.48,102.13,39.36,219.72,578.86,397.48,4.66,442.0
246.6591,423.00,1.00,28.48,102.13,39.35,220.45,579.02,397.44,4.66,442.0
246.9888,422.00,1.00,28.49,102.13,39.33,220.60,579.02,397.54,4.58,442.0
247.2397,422.00,1.00,28.49,102.13,39.34,220.45,578.90,397.36,4.62,443.0
247.5539,422.00,1.00,28.49,102.13,39.33,220.60,579.00,397.32,4.68,442.0
247.8555,422.00,1.00,28.49,102.13,39.34,220.01,579.22,397.64,4.64,442.0
248.1671,423.00,1.00,28.49,102.13,39.33,219.57,579.32,397.48,4.76,442.0
248.3705,422.00,1.00,28.50,102.13,39.33,220.45,579.16,397.42,4.66,443.0
248.6846,422.00,1.00,28.49,102.13,39.34,220.89,579.24,397.66,4.52,442.0
248.989,422.00,1.00,28.50,102.13,39.34,220.45,579.28,397.64,4.54,442.0
249.3015,422.00,1.00,28.50,102.13,39.34,220.45,579.32,397.62,4.52,442.0
249.5018,422.00,1.00,28.51,102.13,39.34,219.42,579.56,397.64,4.48,442.0
249.8027,423.00,1.00,28.51,102.13,39.34,219.86,579.66,397.70,4.66,442.0
250.106,422.00,1.00,28.50,102.13,39.33,219.42,579.58,397.60,4.48,442.0
250.437,422.00,1.00,28.51,102.13,39.33,219.86,579.58,397.68,4.54,441.0
250.6288,423.00,1.00,28.51,102.13,39.33,220.30,579.64,397.82,4.62,443.0
250.9369,422.00,1.00,28.51,102.13,39.33,219.57,579.64,397.80,4.52,442.0
251.2371,422.00,1.00,28.51,102.13,39.32,219.28,579.78,397.80,4.68,441.0
251.5536,422.00,1.00,28.51,102.13,39.33,221.04,579.86,397.84,4.58,442.0
251.8536,422.00,1.00,28.51,102.13,39.33,219.86,579.88,397.84,4.60,441.0
252.0691,423.00,1.00,28.52,102.13,39.32,219.28,580.00,397.90,4.70,442.0
252.3889,422.00,1.00,28.53,102.13,39.33,220.30,580.02,397.98,4.64,443.0
252.6712,422.00,1.00,28.53,102.13,39.31,219.42,580.08,397.88,4.50,442.0
252.9866,423.00,1.00,28.52,102.13,39.32,219.42,580.16,397.98,4.60,443.0
253.182,419.00,1.00,28.53,102.13,39.32,220.15,580.12,397.84,4.68,443.0
253.4889,423.00,1.00,28.53,102.13,39.33,220.01,580.16,398.00,4.50,443.0
253.8071,422.00,1.00,28.53,102.13,39.32,218.84,580.42,397.90,4.60,442.0
254.1013,435.00,1.00,28.53,102.13,39.31,220.30,580.24,398.12,4.64,444.0
254.3188,422.00,1.00,28.53,102.13,39.32,218.70,580.32,398.08,4.56,444.0
254.6191,422.00,1.00,28.53,102.13,39.33,220.15,580.32,398.14,4.52,443.0
254.9232,422.00,1.00,28.54,102.13,39.33,219.42,580.54,398.14,4.70,443.0
255.237,422.00,1.00,28.54,102.13,39.33,218.99,580.36,398.22,4.44,443.0
255.4402,422.00,1.00,28.53,102.13,39.32,220.15,580.64,398.14,4.70,442.0
255.7399,422.00,1.00,28.54,102.13,39.32,220.01,580.72,398.36,4.64,444.0
256.0558,421.00,1.00,28.55,102.13,39.32,218.99,580.62,398.32,4.58,444.0
256.3557,421.00,1.00,28.55,102.13,39.31,219.28,580.70,398.20,4.66,443.0
256.5671,422.00,1.00,28.55,102.13,39.32,220.45,580.72,398.40,4.44,443.0
256.8894,422.00,1.00,28.56,102.13,39.33,219.72,580.66,398.46,4.54,443.0
257.189,421.00,1.00,28.55,102.13,39.32,218.84,580.94,398.44,4.52,444.0
257.4843,421.00,1.00,28.55,102.13,39.32,219.86,581.02,398.22,4.56,444.0
257.6891,422.00,1.00,28.56,102.13,39.32,219.72,580.96,398.42,4.62,443.0
258.002,422.00,1.00,28.55,102.13,39.33,219.57,581.10,398.56,4.60,444.0
258.3034,421.00,1.00,28.55,102.13,39.33,218.70,580.92,398.52,4.72,443.0
258.6371,422.00,1.00,28.56,102.13,39.31,219.28,581.04,398.54,4.64,443.0
258.9369,421.00,1.00,28.56,102.13,39.31,219.86,581.18,398.58,4.54,443.0
259.1369,422.00,1.00,28.56,102.13,39.30,219.57,581.40,398.58,4.66,445.0
259.437,422.00,1.00,28.56,102.13,39.32,219.13,581.20,398.60,4.54,443.0
259.7371,421.00,1.00,28.57,102.13,39.33,218.84,581.42,398.64,4.54,444.0
260.0547,421.00,1.00,28.57,102.13,39.31,218.70,581.38,398.60,4.52,444.0
260.2549,421.00,1.00,28.57,102.13,39.32,218.55,581.48,398.78,4.66,444.0
260.5541,421.00,1.00,28.57,102.13,39.32,218.12,581.42,398.84,4.56,444.0
260.8712,422.00,1.00,28.57,102.13,39.32,218.84,581.68,398.68,4.58,444.0
261.1712,421.00,1.00,28.57,102.13,39.32,219.42,581.60,398.80,4.54,444.0
261.3872,421.00,1.00,28.57,102.13,39.30,219.13,581.68,398.64,4.82,445.0
261.6845,421.00,1.00,28.57,102.13,39.31,219.13,581.66,398.72,4.44,444.0
261.9893,421.00,1.00,28.58,102.13,39.31,218.12,581.66,398.78,4.68,446.0
262.3067,421.00,1.00,28.58,102.13,39.30,218.26,581.64,398.92,4.66,446.0
262.4983,421.00,1.00,28.58,102.13,39.31,219.86,581.82,398.82,4.52,446.0
262.8183,421.00,1.00,28.58,102.13,39.31,219.57,581.98,398.90,4.62,446.0
263.1234,421.00,1.00,28.58,102.13,39.32,217.69,581.86,398.96,4.60,446.0
263.4371,421.00,1.00,28.59,102.13,39.32,218.12,582.04,399.02,4.56,446.0
